timestamp,series_id,commit,environment_id,network_profile,network_emulated,connection_type,downlink_mbps,rtt_ms,rpc_provider,rpc_status,rpc_error,browser,os,file_id,file_name,file_size_bytes,iteration,warmup,status,error,url_sign_ms,server_cdn_ms,client_fetch_ms,proof_fetch_ms,sha256_ms,offline_sha256_ms,rpc_ms,merkle_verify_ms,online_total_ms,offline_total_ms,proof_size_bytes,individual_verified,merkle_verified,notes
2026-08-10T11:34:00.179Z,e5a6ff0e-c199-4995-835c-f58e7c35bcbd,881d7d06b7a15e63d348079bfa26b21fd02e7eb6,macos15.7.7-node24,home-unrestricted,false,wifi,453.384,45.499,localhost-hardhat-31337,registered,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36",MacIntel,69bb140826430bfe6d43ce34,God's Hand,6208768,8,false,success,,2.2334169996902347,538.2451250003651,725.7999999821186,210.5,4.200000017881393,4.199999988079071,38.37670799996704,0,768.376707999967,4.199999988079071,529,true,true,"Home Wi-Fi; networkQuality: uplink 23.832 Mbps, downlink 453.384 Mbps, idle latency 45.499 ms; interface en0; measured 2026-08-10."
2026-08-10T11:34:01.430Z,e5a6ff0e-c199-4995-835c-f58e7c35bcbd,881d7d06b7a15e63d348079bfa26b21fd02e7eb6,macos15.7.7-node24,home-unrestricted,false,wifi,453.384,45.499,localhost-hardhat-31337,registered,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36",MacIntel,69bb140826430bfe6d43ce34,God's Hand,6208768,9,false,success,,0.852041999809444,506.1707919994369,738.0999999940395,239.09999999403954,4.199999988079071,4.0999999940395355,53.175665999762714,0.09999999403953552,795.4756659818813,4.199999988079071,529,true,true,"Home Wi-Fi; networkQuality: uplink 23.832 Mbps, downlink 453.384 Mbps, idle latency 45.499 ms; interface en0; measured 2026-08-10."
2026-08-10T11:34:02.709Z,e5a6ff0e-c199-4995-835c-f58e7c35bcbd,881d7d06b7a15e63d348079bfa26b21fd02e7eb6,macos15.7.7-node24,home-unrestricted,false,wifi,453.384,45.499,localhost-hardhat-31337,registered,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36",MacIntel,69bb140826430bfe6d43ce34,God's Hand,6208768,10,false,success,,0.8982920004054904,472.7990420004353,709.6999999880791,219.5,3.7000000178813934,8.700000017881393,35.45929200015962,0.09999999403953552,748.8592920061201,8.800000011920929,529,true,true,"Home Wi-Fi; networkQuality: uplink 23.832 Mbps, downlink 453.384 Mbps, idle latency 45.499 ms; interface en0; measured 2026-08-10."
2026-08-10T11:34:03.941Z,e5a6ff0e-c199-4995-835c-f58e7c35bcbd,881d7d06b7a15e63d348079bfa26b21fd02e7eb6,macos15.7.7-node24,home-unrestricted,false,wifi,453.384,45.499,localhost-hardhat-31337,registered,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36",MacIntel,69bb140826430bfe6d43ce34,God's Hand,6208768,11,false,success,,0.6407920001074672,581.7072080001235,786.5,209.39999997615814,3.5999999940395355,9,55.64733299985528,0.09999999403953552,845.7473329938948,9.099999994039536,529,true,true,"Home Wi-Fi; networkQuality: uplink 23.832 Mbps, downlink 453.384 Mbps, idle latency 45.499 ms; interface en0; measured 2026-08-10."
2026-08-10T11:34:05.303Z,e5a6ff0e-c199-4995-835c-f58e7c35bcbd,881d7d06b7a15e63d348079bfa26b21fd02e7eb6,macos15.7.7-node24,home-unrestricted,false,wifi,453.384,45.499,localhost-hardhat-31337,registered,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36",MacIntel,69bb140826430bfe6d43ce34,God's Hand,6208768,12,false,success,,0.7545420005917549,510.0327920001,785.0999999940395,209.7000000178814,4.199999988079071,6.300000011920929,51.46475000027567,0.09999999403953552,840.7647499823943,6.4000000059604645,529,true,true,"Home Wi-Fi; networkQuality: uplink 23.832 Mbps, downlink 453.384 Mbps, idle latency 45.499 ms; interface en0; measured 2026-08-10."
2026-08-10T11:34:06.632Z,e5a6ff0e-c199-4995-835c-f58e7c35bcbd,881d7d06b7a15e63d348079bfa26b21fd02e7eb6,macos15.7.7-node24,home-unrestricted,false,wifi,453.384,45.499,localhost-hardhat-31337,registered,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36",MacIntel,69bb140826430bfe6d43ce34,God's Hand,6208768,13,false,success,,1.5039170002564788,503.65012500062585,710,207.90000000596046,4.300000011920929,7.200000017881393,40.60649999976158,0.09999999403953552,754.9065000116825,7.300000011920929,529,true,true,"Home Wi-Fi; networkQuality: uplink 23.832 Mbps, downlink 453.384 Mbps, idle latency 45.499 ms; interface en0; measured 2026-08-10."
2026-08-10T11:34:07.887Z,e5a6ff0e-c199-4995-835c-f58e7c35bcbd,881d7d06b7a15e63d348079bfa26b21fd02e7eb6,macos15.7.7-node24,home-unrestricted,false,wifi,453.384,45.499,localhost-hardhat-31337,registered,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36",MacIntel,69bb140826430bfe6d43ce34,God's Hand,6208768,14,false,success,,1.2456250004470348,626.847500000149,701.6999999880791,206.89999997615814,3.800000011920929,8.699999988079071,40.702291999943554,0.30000001192092896,746.2022919999436,9,529,true,true,"Home Wi-Fi; networkQuality: uplink 23.832 Mbps, downlink 453.384 Mbps, idle latency 45.499 ms; interface en0; measured 2026-08-10."
2026-08-10T11:34:09.132Z,e5a6ff0e-c199-4995-835c-f58e7c35bcbd,881d7d06b7a15e63d348079bfa26b21fd02e7eb6,macos15.7.7-node24,home-unrestricted,false,wifi,453.384,45.499,localhost-hardhat-31337,registered,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36",MacIntel,69bb140826430bfe6d43ce34,God's Hand,6208768,15,false,success,,10.835582999512553,589.1165829999372,680.3000000119209,222.30000001192093,3.4000000059604645,8.199999988079071,40.87812500074506,0.20000001788139343,724.5781250186265,8.400000005960464,529,true,true,"Home Wi-Fi; networkQuality: uplink 23.832 Mbps, downlink 453.384 Mbps, idle latency 45.499 ms; interface en0; measured 2026-08-10."
2026-08-10T11:34:10.349Z,e5a6ff0e-c199-4995-835c-f58e7c35bcbd,881d7d06b7a15e63d348079bfa26b21fd02e7eb6,macos15.7.7-node24,home-unrestricted,false,wifi,453.384,45.499,localhost-hardhat-31337,registered,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36",MacIntel,69bb140826430bfe6d43ce34,God's Hand,6208768,16,false,success,,1.0577079998329282,530.6748749995604,675.5,211.90000000596046,4.0999999940395355,3.5999999940395355,41.25887500029057,0,720.8588749943301,3.699999988079071,529,true,true,"Home Wi-Fi; networkQuality: uplink 23.832 Mbps, downlink 453.384 Mbps, idle latency 45.499 ms; interface en0; measured 2026-08-10."
2026-08-10T11:34:11.546Z,e5a6ff0e-c199-4995-835c-f58e7c35bcbd,881d7d06b7a15e63d348079bfa26b21fd02e7eb6,macos15.7.7-node24,home-unrestricted,false,wifi,453.384,45.499,localhost-hardhat-31337,registered,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36",MacIntel,69bb140826430bfe6d43ce34,God's Hand,6208768,17,false,success,,1.3789590001106262,473.0515409996733,877.7000000178814,234.19999998807907,6.299999982118607,6.700000017881393,42.37795899994671,0.09999999403953552,926.3779589999467,6.9000000059604645,529,true,true,"Home Wi-Fi; networkQuality: uplink 23.832 Mbps, downlink 453.384 Mbps, idle latency 45.499 ms; interface en0; measured 2026-08-10."
2026-08-10T11:34:12.976Z,e5a6ff0e-c199-4995-835c-f58e7c35bcbd,881d7d06b7a15e63d348079bfa26b21fd02e7eb6,macos15.7.7-node24,home-unrestricted,false,wifi,453.384,45.499,localhost-hardhat-31337,registered,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36",MacIntel,69bb140826430bfe6d43ce34,God's Hand,6208768,18,false,success,,1.3287500003352761,709.8692920003086,673,223.40000000596046,3.5999999940395355,9.400000005960464,40.67425000015646,0.09999999403953552,717.274249994196,9.599999994039536,529,true,true,"Home Wi-Fi; networkQuality: uplink 23.832 Mbps, downlink 453.384 Mbps, idle latency 45.499 ms; interface en0; measured 2026-08-10."
2026-08-10T11:34:14.236Z,e5a6ff0e-c199-4995-835c-f58e7c35bcbd,881d7d06b7a15e63d348079bfa26b21fd02e7eb6,macos15.7.7-node24,home-unrestricted,false,wifi,453.384,45.499,localhost-hardhat-31337,registered,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36",MacIntel,69bb140826430bfe6d43ce34,God's Hand,6208768,19,false,success,,2.7761659994721413,523.6997919995338,1490.699999988079,218.19999998807907,3.800000011920929,8.900000005960464,40.122416999191046,0.19999998807907104,1534.622416999191,9.199999988079071,529,true,true,"Home Wi-Fi; networkQuality: uplink 23.832 Mbps, downlink 453.384 Mbps, idle latency 45.499 ms; interface en0; measured 2026-08-10."
2026-08-10T11:34:16.259Z,e5a6ff0e-c199-4995-835c-f58e7c35bcbd,881d7d06b7a15e63d348079bfa26b21fd02e7eb6,macos15.7.7-node24,home-unrestricted,false,wifi,453.384,45.499,localhost-hardhat-31337,registered,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36",MacIntel,69bb140826430bfe6d43ce34,God's Hand,6208768,20,false,success,,0.739334000274539,574.090124999173,739.8000000119209,215.30000001192093,4.399999976158142,3.5,51.76425000000745,0.10000002384185791,795.9642499880865,3.600000023841858,529,true,true,"Home Wi-Fi; networkQuality: uplink 23.832 Mbps, downlink 453.384 Mbps, idle latency 45.499 ms; interface en0; measured 2026-08-10."
2026-08-10T11:34:17.541Z,e5a6ff0e-c199-4995-835c-f58e7c35bcbd,881d7d06b7a15e63d348079bfa26b21fd02e7eb6,macos15.7.7-node24,home-unrestricted,false,wifi,453.384,45.499,localhost-hardhat-31337,registered,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36",MacIntel,69bb140826430bfe6d43ce34,God's Hand,6208768,21,false,success,,1.5779170002788305,534.7743750000373,837.4000000059605,240.2000000178814,7.5,6.9000000059604645,45.80558399949223,0.09999999403953552,890.7055840054527,7,529,true,true,"Home Wi-Fi; networkQuality: uplink 23.832 Mbps, downlink 453.384 Mbps, idle latency 45.499 ms; interface en0; measured 2026-08-10."
2026-08-10T11:34:18.932Z,e5a6ff0e-c199-4995-835c-f58e7c35bcbd,881d7d06b7a15e63d348079bfa26b21fd02e7eb6,macos15.7.7-node24,home-unrestricted,false,wifi,453.384,45.499,localhost-hardhat-31337,registered,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36",MacIntel,69bb140826430bfe6d43ce34,God's Hand,6208768,22,false,success,,0.6362079996615648,551.6164170000702,712.1999999880791,214.5,4,5.799999982118607,37.39462500065565,0.20000001788139343,753.5946249887347,6,529,true,true,"Home Wi-Fi; networkQuality: uplink 23.832 Mbps, downlink 453.384 Mbps, idle latency 45.499 ms; interface en0; measured 2026-08-10."
2026-08-10T11:34:20.163Z,e5a6ff0e-c199-4995-835c-f58e7c35bcbd,881d7d06b7a15e63d348079bfa26b21fd02e7eb6,macos15.7.7-node24,home-unrestricted,false,wifi,453.384,45.499,localhost-hardhat-31337,registered,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36",MacIntel,69bb140826430bfe6d43ce34,God's Hand,6208768,23,false,success,,0.5539579996839166,657.438124999404,815.9000000059605,301.7000000178814,4.899999976158142,5.4000000059604645,37.64233299996704,0.09999999403953552,858.4423329820856,5.5,529,true,true,"Home Wi-Fi; networkQuality: uplink 23.832 Mbps, downlink 453.384 Mbps, idle latency 45.499 ms; interface en0; measured 2026-08-10."
2026-08-10T11:34:21.587Z,e5a6ff0e-c199-4995-835c-f58e7c35bcbd,881d7d06b7a15e63d348079bfa26b21fd02e7eb6,macos15.7.7-node24,home-unrestricted,false,wifi,453.384,45.499,localhost-hardhat-31337,registered,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36",MacIntel,69bb140826430bfe6d43ce34,God's Hand,6208768,24,false,success,,1.2798750000074506,543.1487500006333,745.0999999940395,219.90000000596046,3.5,4.300000011920929,35.72133299987763,0.09999999403953552,784.3213329939172,4.5,529,true,true,"Home Wi-Fi; networkQuality: uplink 23.832 Mbps, downlink 453.384 Mbps, idle latency 45.499 ms; interface en0; measured 2026-08-10."
2026-08-10T11:34:22.852Z,e5a6ff0e-c199-4995-835c-f58e7c35bcbd,881d7d06b7a15e63d348079bfa26b21fd02e7eb6,macos15.7.7-node24,home-unrestricted,false,wifi,453.384,45.499,localhost-hardhat-31337,registered,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36",MacIntel,69bb140826430bfe6d43ce34,God's Hand,6208768,25,false,success,,1.035207999870181,591.1641669999808,712.2000000178814,211.80000001192093,3.699999988079071,4.200000017881393,51.02108300011605,0,766.9210830060765,4.300000011920929,529,true,true,"Home Wi-Fi; networkQuality: uplink 23.832 Mbps, downlink 453.384 Mbps, idle latency 45.499 ms; interface en0; measured 2026-08-10."
2026-08-10T11:34:24.097Z,e5a6ff0e-c199-4995-835c-f58e7c35bcbd,881d7d06b7a15e63d348079bfa26b21fd02e7eb6,macos15.7.7-node24,home-unrestricted,false,wifi,453.384,45.499,localhost-hardhat-31337,registered,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36",MacIntel,69bb140826430bfe6d43ce34,God's Hand,6208768,26,false,success,,1.2179580004885793,524.7969169998541,1033.300000011921,216.90000000596046,4.699999988079071,8,49.70541600044817,0.19999998807907104,1087.7054160004482,8.199999988079071,529,true,true,"Home Wi-Fi; networkQuality: uplink 23.832 Mbps, downlink 453.384 Mbps, idle latency 45.499 ms; interface en0; measured 2026-08-10."
2026-08-10T11:34:25.651Z,e5a6ff0e-c199-4995-835c-f58e7c35bcbd,881d7d06b7a15e63d348079bfa26b21fd02e7eb6,macos15.7.7-node24,home-unrestricted,false,wifi,453.384,45.499,localhost-hardhat-31337,registered,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36",MacIntel,69bb140826430bfe6d43ce34,God's Hand,6208768,27,false,success,,1.2312500001862645,594.8242910001427,701.4000000059605,212.5,3.7999999821186066,3.4000000059604645,36.896374999545515,0,742.0963749876246,3.5,529,true,true,"Home Wi-Fi; networkQuality: uplink 23.832 Mbps, downlink 453.384 Mbps, idle latency 45.499 ms; interface en0; measured 2026-08-10."
2026-08-10T11:34:26.905Z,e5a6ff0e-c199-4995-835c-f58e7c35bcbd,881d7d06b7a15e63d348079bfa26b21fd02e7eb6,macos15.7.7-node24,home-unrestricted,false,wifi,453.384,45.499,localhost-hardhat-31337,registered,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36",MacIntel,69bb140826430bfe6d43ce34,God's Hand,6208768,28,false,success,,1.3445419995114207,670.3052909998223,754.4000000059605,204.90000000596046,3.5,5.9000000059604645,38.524125000461936,0.09999999403953552,796.4241250064224,6,529,true,true,"Home Wi-Fi; networkQuality: uplink 23.832 Mbps, downlink 453.384 Mbps, idle latency 45.499 ms; interface en0; measured 2026-08-10."
2026-08-10T11:34:28.141Z,e5a6ff0e-c199-4995-835c-f58e7c35bcbd,881d7d06b7a15e63d348079bfa26b21fd02e7eb6,macos15.7.7-node24,home-unrestricted,false,wifi,453.384,45.499,localhost-hardhat-31337,registered,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36",MacIntel,69bb140826430bfe6d43ce34,God's Hand,6208768,29,false,success,,0.7850410006940365,575.9035000000149,751.5,217.90000000596046,4.5,6.199999988079071,38.38633400015533,0.09999999403953552,794.3863340001553,6.4000000059604645,529,true,true,"Home Wi-Fi; networkQuality: uplink 23.832 Mbps, downlink 453.384 Mbps, idle latency 45.499 ms; interface en0; measured 2026-08-10."
2026-08-10T11:34:29.421Z,e5a6ff0e-c199-4995-835c-f58e7c35bcbd,881d7d06b7a15e63d348079bfa26b21fd02e7eb6,macos15.7.7-node24,home-unrestricted,false,wifi,453.384,45.499,localhost-hardhat-31337,registered,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36",MacIntel,69bb140826430bfe6d43ce34,God's Hand,6208768,30,false,success,,1.268542000092566,482.44725000020117,1043.7999999821186,224.40000000596046,4.700000017881393,7,42.21224999986589,0,1090.712249999866,7.0999999940395355,529,true,true,"Home Wi-Fi; networkQuality: uplink 23.832 Mbps, downlink 453.384 Mbps, idle latency 45.499 ms; interface en0; measured 2026-08-10."
